OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
48,cores,close,guided,throughput,0,atomic,512,77.16667
48,cores,close,guided,throughput,200,tree,256,75.32667
48,cores,close,guided,throughput,200,tree,512,77.44667
48,cores,close,guided,throughput,200,critical,256,76.38
48,cores,close,guided,throughput,200,critical,512,75.44667
48,cores,close,guided,throughput,200,atomic,256,76.63667
48,cores,close,guided,throughput,200,atomic,512,77.38
48,cores,close,guided,throughput,infinite,tree,256,75.66
48,cores,close,guided,throughput,infinite,tree,512,76.92333
48,cores,close,guided,throughput,infinite,critical,256,76.12667
48,cores,close,guided,throughput,infinite,critical,512,77.35
48,cores,close,guided,throughput,infinite,atomic,256,77.15667
48,cores,close,guided,throughput,infinite,atomic,512,77.19
48,cores,close,guided,turnaround,0,tree,256,76.19667
48,cores,close,guided,turnaround,0,tree,512,76.72667
48,cores,close,guided,turnaround,0,critical,256,77.54333
48,cores,close,guided,turnaround,0,critical,512,76.25667
48,cores,close,guided,turnaround,0,atomic,256,76.70333
48,cores,close,guided,turnaround,0,atomic,512,76.66667
48,cores,close,guided,turnaround,200,tree,256,75.57667
48,cores,close,guided,turnaround,200,tree,512,75.76667
48,cores,close,guided,turnaround,200,critical,256,76.03333
48,cores,close,guided,turnaround,200,critical,512,76.71667
48,cores,close,guided,turnaround,200,atomic,256,76.54667
48,cores,close,guided,turnaround,200,atomic,512,76.14333
48,cores,close,guided,turnaround,infinite,tree,256,81.52333
48,cores,close,guided,turnaround,infinite,tree,512,76.72333
48,cores,close,guided,turnaround,infinite,critical,256,78.04667
48,cores,close,guided,turnaround,infinite,critical,512,76.20333
48,cores,close,guided,turnaround,infinite,atomic,256,76.29667
48,cores,close,guided,turnaround,infinite,atomic,512,77.42667
48,cores,close,auto,throughput,0,tree,256,76.75
48,cores,close,auto,throughput,0,tree,512,77.34667
48,cores,close,auto,throughput,0,critical,256,77.73333
48,cores,close,auto,throughput,0,critical,512,76.01667
48,cores,close,auto,throughput,0,atomic,256,76.93
48,cores,close,auto,throughput,0,atomic,512,76.79
48,cores,close,auto,throughput,200,tree,256,76.19333
48,cores,close,auto,throughput,200,tree,512,76.21667
48,cores,close,auto,throughput,200,critical,256,76.88333
48,cores,close,auto,throughput,200,critical,512,76.75
48,cores,close,auto,throughput,200,atomic,256,76.81333
48,cores,close,auto,throughput,200,atomic,512,77.14
48,cores,close,auto,throughput,infinite,tree,256,83.21333
48,cores,close,auto,throughput,infinite,tree,512,77.13
48,cores,close,auto,throughput,infinite,critical,256,75.99667
48,cores,close,auto,throughput,infinite,critical,512,77.05667
48,cores,close,auto,throughput,infinite,atomic,256,76.34667
48,cores,close,auto,throughput,infinite,atomic,512,76.66333
48,cores,close,auto,turnaround,0,tree,256,76.71
48,cores,close,auto,turnaround,0,tree,512,77.08
48,cores,close,auto,turnaround,0,critical,256,76.68333
48,cores,close,auto,turnaround,0,critical,512,82.16333
48,cores,close,auto,turnaround,0,atomic,256,77.72667
48,cores,close,auto,turnaround,0,atomic,512,76.42333
48,cores,close,auto,turnaround,200,tree,256,75.78333
48,cores,close,auto,turnaround,200,tree,512,76.47667
48,cores,close,auto,turnaround,200,critical,256,75.82333
48,cores,close,auto,turnaround,200,critical,512,75.39667
48,cores,close,auto,turnaround,200,atomic,256,75.75
48,cores,close,auto,turnaround,200,atomic,512,75.47667
48,cores,close,auto,turnaround,infinite,tree,256,76.98667
48,cores,close,auto,turnaround,infinite,tree,512,76.55667
48,cores,close,auto,turnaround,infinite,critical,256,77.45667
48,cores,close,auto,turnaround,infinite,critical,512,76.52
48,cores,close,auto,turnaround,infinite,atomic,256,76.00667
48,cores,close,auto,turnaround,infinite,atomic,512,76.61333
48,cores,spread,static,throughput,0,tree,256,77.37333
48,cores,spread,static,throughput,0,tree,512,76.56333
48,cores,spread,static,throughput,0,critical,256,77.72
