OMP_NUM_THREADS,OMP_PLACES,OMP_PROC_BIND,OMP_SCHEDULE,KMP_LIBRARY,KMP_BLOCKTIME,KMP_FORCE_REDUCTION,KMP_ALIGN_ALLOC,Runtime
96,cores,true,guided,throughput,200,atomic,128,0.062
96,cores,true,guided,throughput,200,atomic,256,0.062
96,cores,true,guided,throughput,200,atomic,512,0.064
96,cores,true,guided,throughput,infinite,tree,64,0.062
96,cores,true,guided,throughput,infinite,tree,128,0.054
96,cores,true,guided,throughput,infinite,tree,256,0.052
96,cores,true,guided,throughput,infinite,tree,512,0.054
96,cores,true,guided,throughput,infinite,critical,64,0.108
96,cores,true,guided,throughput,infinite,critical,128,0.108
96,cores,true,guided,throughput,infinite,critical,256,0.112
96,cores,true,guided,throughput,infinite,critical,512,0.112
96,cores,true,guided,throughput,infinite,atomic,64,0.064
96,cores,true,guided,throughput,infinite,atomic,128,0.062
96,cores,true,guided,throughput,infinite,atomic,256,0.064
96,cores,true,guided,throughput,infinite,atomic,512,0.062
96,cores,true,guided,turnaround,0,tree,64,3.14
96,cores,true,guided,turnaround,0,tree,128,3.14
96,cores,true,guided,turnaround,0,tree,256,3.184
96,cores,true,guided,turnaround,0,tree,512,3.122
96,cores,true,guided,turnaround,0,critical,64,2.968
96,cores,true,guided,turnaround,0,critical,128,2.926
96,cores,true,guided,turnaround,0,critical,256,2.896
96,cores,true,guided,turnaround,0,critical,512,2.93
96,cores,true,guided,turnaround,0,atomic,64,2.92
96,cores,true,guided,turnaround,0,atomic,128,2.912
96,cores,true,guided,turnaround,0,atomic,256,2.9
96,cores,true,guided,turnaround,0,atomic,512,2.95
96,cores,true,guided,turnaround,200,tree,64,0.054
96,cores,true,guided,turnaround,200,tree,128,0.06
96,cores,true,guided,turnaround,200,tree,256,0.054
96,cores,true,guided,turnaround,200,tree,512,0.052
96,cores,true,guided,turnaround,200,critical,64,0.108
96,cores,true,guided,turnaround,200,critical,128,0.106
96,cores,true,guided,turnaround,200,critical,256,0.108
96,cores,true,guided,turnaround,200,critical,512,0.11
96,cores,true,guided,turnaround,200,atomic,64,0.064
96,cores,true,guided,turnaround,200,atomic,128,0.06
96,cores,true,guided,turnaround,200,atomic,256,0.062
96,cores,true,guided,turnaround,200,atomic,512,0.062
96,cores,true,guided,turnaround,infinite,tree,64,0.052
96,cores,true,guided,turnaround,infinite,tree,128,0.052
96,cores,true,guided,turnaround,infinite,tree,256,0.052
96,cores,true,guided,turnaround,infinite,tree,512,0.054
96,cores,true,guided,turnaround,infinite,critical,64,0.11
96,cores,true,guided,turnaround,infinite,critical,128,0.11
96,cores,true,guided,turnaround,infinite,critical,256,0.114
